1.6871,1.0332,0.77697,-0.38738,1
-2.8195,-3.8606,-0.76499,1.7759,1
-0.17889,-1.3338,-4.0821,4.8214,1
1.3579,0.57505,-1.4342,0.37426,1
0.17088,-0.40278,2.3838,0.78403,1
-3.2937,-4.5289,-2.3003,1.825,1
-1.9049,-2.8702,0.15349,1.4653,1
-0.33186,0.14879,-1.7651,2.7965,1
0.16963,-0.28388,-0.36238,0.21921,1
-2.6073,-4.0503,-2.4069,2.8739,1
1.7679,1.1399,0.93703,-1.4611,1
-2.2841,-3.5608,-0.23835,-0.73015,1
-2.7121,-4.0794,-2.9565,2.5476,1
-3.6917,-5.0966,-2.0836,1.8819,1
-2.6431,-3.9236,-2.1396,2.2947,1
2.5065,1.8229,-1.2776,-1.1245,1
1.4993,1.0487,0.045362,-0.55967,1
1.4732,1.0658,-1.6983,0.58924,1
2.1934,1.4492,-0.35859,-1.1768,1
1.5539,1.7405,-1.4304,-0.019489,1
-2.9203,-3.3032,-0.72828,0.26303,1
-1.2481,-2.1979,-2.4101,3.2812,1
-2.2758,-3.5917,-2.4428,2.1083,1
-2.3442,-3.6201,-1.1501,3.0409,1
0.071804,-0.69182,-0.2711,0.80745,1
-0.071473,-0.87218,-2.5385,1.4473,1
0.64483,0.64936,-1.4577,0.28083,1
1.4895,-0.54894,-0.46769,-0.38645,1
0.16712,0.61898,-0.61229,0.54298,1
-4.2533,-5.921,-2.1468,0.46473,1
1.2336,1.2408,2.4655,2.4154,1
-1.9577,-2.9201,-0.64478,-0.58731,1
0.28214,-0.73901,-3.4909,5.2495,1
-0.59813,-1.7924,-1.1391,1.4084,1
1.5332,1.0245,0.63261,-0.34093,1
-2.1452,-2.8874,-0.35488,0.033872,1
1.86,1.0924,-2.3964,0.74658,1
-1.4495,-2.33,-2.94,3.9449,1
-3.1183,-4.6674,-1.8114,1.9982,1
1.4762,1.5241,2.7791,3.3797,1
-1.3237,-0.39272,-2.6812,4.1163,1
-3.045,-4.5871,-2.222,2.6619,1
0.13727,-0.61255,-0.41646,0.29758,1
-2.6342,-3.9431,-3.2067,3.5398,1
1.6991,1.1264,0.12002,-0.50523,1
1.5263,1.0152,0.96359,-0.27014,1
-2.6961,-3.456,0.040626,2.3836,1
-0.58321,-1.1652,-1.3035,1.966,1
-0.20387,-1.0896,-0.73652,1.3564,1
-2.8368,-4.0716,-2.0176,2.2659,1
1.5331,0.79862,-1.2819,-0.1607,1
-0.054161,-0.75884,-0.92661,1.5648,1
-1.2964,-2.1629,-2.5151,3.9589,1
-2.2087,-2.8015,-0.26119,0.14601,1
2.1996,1.5324,-0.098514,-0.71391,1
-1.3904,-2.5906,-2.3567,3.3607,1
0.11886,0.9231,1.8727,0.9889,1
-3.5999,-4.8551,-1.3547,1.1084,1
0.80385,0.2112,-2.2165,1.6641,1
0.19814,-0.5229,-0.13033,-0.15348,1
-2.5958,-3.0584,-0.61704,0.014719,1
-0.47404,-1.4011,-1.0161,1.7752,1
1.4634,-0.57729,-0.28216,-0.018136,1
-3.4299,-4.8569,-1.7792,1.0667,1
1.5348,1.0581,-0.75638,0.35734,1
1.8753,1.2924,-0.38915,1.1993,1
-2.8667,-3.0977,-0.12471,0.35725,1
-2.2083,-3.2923,-2.1199,3.7744,1
-0.97451,-1.9416,-2.1295,3.2607,1
1.067,1.1371,2.0406,3.1488,1
2.1024,1.1972,0.90363,-0.89101,1
1.2691,-0.42282,-0.85432,0.99492,1
2.4063,1.7769,-1.2916,-0.9307,1
-2.4265,-3.2909,0.20319,1.635,1
0.117,0.71973,-0.43592,0.66508,1
-2.418,-3.7746,-3.2546,3.1888,1
-2.4678,-2.7836,-0.57328,0.16594,1
-0.23889,-0.92168,-0.65066,1.6869,1
-2.5803,-3.2916,-0.78114,-0.19321,1
-2.5234,-3.5984,-1.759,3.7251,1
13.023,11.839,14.05,-8.8705,1
8.8419,8.1824,13.501,-10.313,1
4.6703,0.24765,7.5046,-3.506,1
1.2652,1.5462,10.747,-6.1231,1
12.514,11.63,14.342,-10.159,1
2.6595,2.7695,12.333,-8.0687,1
8.0801,8.0642,13.584,-9.9811,1
13.381,11.876,14.244,-10.596,1
10.959,10.345,13.637,-10.376,1
11.435,10.836,13.677,-9.4988,1
3.8224,5.8416,11.178,-6.736,1
3.6824,6.074,11.844,-7.3856,1
11.146,10.552,13.411,-8.4622,1
12.823,11.464,14.57,-6.8412,1
8.8833,8.6236,14.269,-13.879,1
9.288,8.9896,14.307,-13.573,1
0.6922,0.92117,8.87,-3.9103,1
-0.34823,-0.98663,4.2122,-0.64641,1
9.7499,9.4824,13.698,-11.153,1
3.9631,4.6471,13.099,-10.173,1
12.228,11.48,14.293,-11.892,1
9.5377,8.9038,15.587,-16.518,1
11.322,10.818,14.233,-8.2613,1
4.6874,4.1266,8.7464,-3.4895,1
1.582,2.2823,10.849,-6.6889,1
12.608,11.334,14.485,-12.111,1
13.197,11.562,14.745,-10.141,1
12.629,11.274,14.067,-11.409,1
11.41,10.575,14.071,-12.312,1
12.712,11.364,13.355,-7.5238,1
-0.1007,0.5858,7.4731,-3.2824,1
0.0023379,-0.1424,8.629,-4.0975,1
1.7604,2.0781,10.932,-7.0295,1
8.1143,7.8426,13.599,-11.122,1
10.506,9.9572,13.778,-11.819,1
11.723,11.373,14.013,-10.081,1
0.9589,1.4818,10.081,-5.3015,1
3.4751,3.4408,12.844,-8.581,1
7.4854,7.2686,14.864,-15.554,1
6.9691,6.78,14.571,-12.725,1
1.1468,2.9937,10.299,-6.4231,1
9.5728,8.7924,13.347,-9.5229,1
10.158,9.6987,13.787,-10.049,1
4.3716,1.7527,10.624,-5.1565,1
11.239,10.995,14.573,-12.195,1
4.5844,4.5886,13.934,-10.407,1
12.296,11.039,15.841,-14.94,1
0.082093,0.14968,5.4468,-0.75724,1
8.296,8.0694,14.42,-13.605,1
7.0136,6.5413,12.739,-9.0445,1
5.1298,1.4638,10.243,-4.2329,1
12.847,11.258,15.017,-12.458,1
8.4653,7.5497,13.842,-10.391,1
6.3982,6.2278,14.823,-14.506,1
4.0394,6.111,13.714,-9.598,1
1.0338,1.0316,1.4307,1.7612,1
2.7211,0.73965,12.497,-6.3763,1
8.0596,8.07,13.546,-10.364,1
12.828,11.655,14.075,-9.6266,1
10.849,10.754,14.404,-9.4858,1
5.304,5.1855,12.479,-8.6809,1
3.1841,3.6793,12.466,-8.9905,1
8.1347,8.1516,14.082,-12.565,1
7.2627,7.1938,14.233,-13.333,1
-2.8727,-4.2749,1.3745,-0.84579,1
12.324,11.471,14.204,-10.828,1
9.687,9.0287,14.399,-12.74,1
9.5139,9.0233,14.077,-12.964,1
12.637,11.31,15.41,-11.592,1
8.9534,8.0314,13.565,-8.928,1
13.873,11.928,13.788,-10.384,1
8.5051,6.4787,10.946,-6.8469,1
0.6276,0.62743,1.3865,1.4196,1
2.0375,0.69076,11.713,-5.1463,1
10.043,9.5811,13.972,-12.2,1
2.2323,2.2289,10.806,-5.9582,1
7.2047,6.9788,13.568,-10.411,1
2.7647,2.4764,12.303,-8.1457,1
-0.0069815,0.2699,7.4565,-3.0461,1
1.5473,1.0821,9.9075,-4.6578,1
4.0163,3.7315,13.297,-9.2018,1
13.497,12.109,14.331,-9.2998,1
1.8891,2.9296,11.505,-7.5682,1
11.784,11.055,13.948,-10.216,1
12.164,11.23,15.48,-13.885,1
11.023,10.792,14.091,-12.719,1
6.0137,5.9307,13.609,-11.274,1
9.221,8.7137,13.72,-8.9037,1
1.1612,0.61335,2.8075,-1.3301,1
5.551,4.9784,12.252,-8.6788,1
6.8083,2.9556,12.444,-7.8031,1
-1.641,-3.0557,-0.817,-0.69344,1
6.4834,6.449,14.601,-12.94,1
-0.39553,0.1585,6.2773,-2.4543,1
11.869,10.868,14.285,-12.992,1
14.231,12.4,14.727,-7.0407,1
12.407,10.96,15.28,-10.69,1
2.7687,2.5302,11.659,-6.3138,1
1.426,2.1132,11.928,-7.1039,1
8.2417,7.5387,14.047,-11.767,1
3.4921,4.6595,11.838,-8.4027,1
0.97718,1.7424,10.918,-6.0647,1
8.8886,8.5747,13.847,-11.271,1
3.7391,3.9211,13.456,-10.359,1
14.692,12.61,14.254,-7.8014,1
2.8309,4.0826,13.433,-9.8308,1
12.398,11.175,13.507,-8.0878,1
2.2627,11.163,9.2932,-9.4098,1
9.4535,8.9252,13.388,-9.6874,1
9.5003,8.2813,13.788,-9.8378,1
7.3495,7.1717,14.691,-12.915,1
4.4538,4.2415,14.324,-10.819,1
9.5804,8.7407,15.112,-13.852,1
9.4397,9.7454,14.319,-9.8397,1
1.1302,3.0418,10.094,-6.1737,1
-0.32916,0.65408,6.7801,-2.9437,1
13.562,11.526,14.423,-11.191,1
11.458,10.056,13.945,-10.639,1
12.812,11.949,14.032,-8.5466,1
0.2605,1.4359,8.7982,-4.7633,1
7.203,6.9486,13.383,-10.378,1
12.266,11.204,13.915,-10.421,1
7.881,7.2348,13.613,-10.066,1
0.33126,0.95498,7.9397,-3.5267,1
3.671,4.3347,12.595,-8.9837,1
10.739,10.734,14.051,-11.108,1
13.225,11.927,13.944,-10.142,1
12.997,11.781,14.057,-9.1733,1
8.2493,7.9089,12.869,-7.9364,1
14.214,11.631,14.429,-9.6356,1
4.9504,4.2385,11.715,-7.7567,1
12.78,11.752,14.235,-10.137,1
-0.39933,-0.09481,5.2642,-1.0629,1
6.7823,6.565,12.545,-7.965,1
0.26222,1.3653,8.8589,-4.9616,1
0.058328,-0.55886,6.7535,-2.279,1
6.7589,6.4774,13.83,-12.228,1
11.922,10.779,13.912,-9.6724,1
7.9952,7.8146,14.145,-12.22,1
12.952,11.493,14.516,-7.2184,1
3.7826,3.5866,11.664,-6.7058,1
13.549,11.66,13.923,-10.937,1
9.3123,8.3781,13.705,-9.7783,1
14.477,12.433,14.227,-8.361,1
11.404,10.759,14.427,-12.638,1
6.5392,5.8719,12.589,-9.263,1
14.093,12.715,14.072,-9.1844,1
12.975,11.434,15.082,-12.684,1
9.1284,8.581,15.377,-16.022,1
12.008,11.308,13.796,-10.981,1
9.8446,9.3864,14.496,-12.642,1
11.96,11.207,14.687,-11.282,1
7.3926,7.4604,13.516,-10.549,1
-3.1353,-3.1304,-3.6632,-7.2548,1
11.866,10.92,13.869,-9.8478,1
2.3452,-0.64141,8.9241,-3.0466,1
11.801,11.232,14.587,-9.7226,1
0.38609,1.9368,9.6138,-5.0344,1
0.85341,2.3846,9.3131,-5.1912,1
10.825,10.122,14.137,-12.624,1
9.4084,9.7189,14.131,-9.925,1
12.248,11.292,14.016,-10.902,1
11.628,10.264,13.855,-9.4455,1
8.7332,8.652,13.955,-11.692,1
5.0279,4.7015,12.056,-7.6303,1
5.3389,5.0394,12.116,-7.5848,1
0.076341,0.9335,7.2076,-1.7825,1
-0.54917,-0.58722,0.40206,-1.199,1
7.5669,7.3722,14.64,-14.046,1
10.774,9.6374,14.023,-12.557,1
5.6661,5.6062,13.302,-10.545,1
5.7493,5.3987,12.562,-8.77,1
9.5462,9.2956,14.439,-11.254,1
6.3595,6.2838,14.484,-13.173,1
1.6073,2.6318,11.729,-7.0998,1
0.24306,0.036221,2.852,-1.4025,1
1.8657,1.7659,1.4147,-0.57974,1
4.5306,3.0266,6.2138,-1.0787,1
2.3112,0.46071,2.2099,-0.56704,1
7.8991,7.2503,5.24,-1.2821,1
3.9494,4.4117,2.3918,-1.066,1
2.747,0.96576,1.9422,0.12913,1
3.6831,2.1712,0.35566,-12.505,1
6.9423,6.0548,5.3049,-3.9077,1
4.0266,3.0935,4.2587,-10.918,1
0.51169,0.50355,1.5239,2.2377,1
4.3968,1.0317,3.0599,-2.9129,1
3.291,3.9802,2.4432,-0.14445,1
10.67,11.007,4.2356,-0.059482,1
11.212,11.404,3.0416,-1.4174,1
3.2388,1.9638,3.9267,-6.3257,1
9.9982,10.325,2.8401,-0.9926,1
5.5136,4.6365,6.5627,-3.887,1
8.0284,7.074,5.7465,-1.7982,1
4.6526,3.7014,4.4668,-10.022,1
11.29,11.079,2.9714,-0.6866,1
3.5768,1.0011,2.8719,1.7575,1
5.13,4.1319,4.9556,-6.812,1
4.0262,2.1646,3.0171,-4.155,1
3.7622,0.9506,2.4532,0.94506,1
4.6865,5.4097,2.5214,-1.7635,1
4.0759,2.4256,4.0941,-3.7162,1
-1.3164,-2.1703,1.0938,-0.19114,1
5.9448,4.9934,6.9357,-1.1089,1
1.8184,0.63813,2.2304,0.11735,1
2.0156,3.1694,2.3039,-0.78845,1
4.8694,6.7441,2.875,0.45771,1
-0.11741,0.81674,2.1522,-0.0017399,1
8.9249,8.0647,4.0881,-0.68543,1
-0.39691,0.18856,2.092,-0.81949,1
8.8503,10.097,4.2866,-3.7686,1
6.0853,5.0489,4.7422,-8.1973,1
10.689,10.959,3.2831,-0.93967,1
2.2647,3.2423,2.3515,0.23861,1
4.6834,2.7948,5.4706,-0.97092,1
6.7193,7.8714,2.6732,-1.5792,1
5.2503,6.0641,2.5888,-0.89209,1
3.1018,1.3843,0.21899,-0.96929,1
6.9375,6.0555,6.5048,-2.3593,1
5.2045,4.1328,7.2285,-2.9333,1
5.4545,4.3514,6.8347,-2.6748,1
3.2106,1.8971,4.4097,-16.56,1
0.57953,0.51985,2.1555,0.085335,1
4.6717,4.6889,2.871,0.23845,1
5.9277,4.2227,7.2287,-1.3129,1
6.8338,9.2826,2.7635,-0.81744,1
6.9605,6.1565,6.0736,-3.4022,1
3.5483,1.1879,0.4495,4.7107,1
10.163,10.421,3.8882,-1.8248,1
1.351,2.9456,2.2773,-0.5726,1
3.6053,3.8264,2.715,-0.39772,1
7.9379,6.825,5.3706,-0.8356,1
5.7163,4.867,6.1538,-4.8491,1
5.7314,4.8989,4.004,-8.5092,1
11.592,12.118,3.241,-0.63508,1
10.515,10.599,3.4164,-1.6748,1
8.7204,8.0695,4.0793,-1.8907,1
6.2147,5.1837,6.4689,-2.8402,1
9.0061,8.1728,4.9136,-0.61336,1
0.25849,0.5203,2.0063,0.099928,1
2.0579,-0.38109,1.9905,3.2051,1
4.1301,2.4885,4.0573,-0.0051494,1
4.9754,3.4356,4.7894,-11.39,1
2.6258,3.4717,2.5508,-0.37943,1
3.0554,3.802,2.1493,-0.33691,1
3.0487,3.8967,3.1866,0.26474,1
3.6603,0.78938,2.0238,-0.32009,1
0.017938,1.0019,2.0097,0.20329,1
6.4003,5.4229,5.3369,-4.1462,1
4.7662,3.3893,4.5065,-10.467,1
5.7458,4.6127,6.307,-3.0442,1
-2.2777,-2.9076,0.6552,-0.25438,1
4.1118,1.2963,3.4744,0.12774,1
5.1654,3.3593,5.1469,-10.344,1
11.332,11.411,3.2348,-1.6566,1
6.112,4.6283,7.0358,-1.2334,1
10.07,9.8118,3.7532,-1.0125,1
11.533,22.537,2.1671,3.1349,1
6.3926,8.9552,2.9901,-0.4961,1
-0.42985,0.40462,2.2086,0.13471,1
6.302,5.477,6.7921,-2.1197,1
2.1269,2.7702,-0.18998,0.75647,1
5.3826,2.5192,3.8189,-2.9182,1
2.1144,2.3502,2.3837,-0.5915,1
9.968,10.048,3.9533,-2.0614,1
4.0242,2.5547,4.402,-3.3922,1
3.7949,2.2354,4.2063,1.2998,1
9.5896,9.0208,3.5917,-1.6274,1
10.063,10.172,3.4925,-0.91317,1
8.4666,8.7176,2.7364,-0.29983,1
7.9494,6.9232,5.4541,-1.8987,1
0.68553,1.2486,-5.002,-4.1252,1
9.4674,9.2523,2.659,-2.2861,1
2.9178,4.0225,2.5486,0.42247,1
8.2475,7.5451,3.92,-2.5166,1
4.9567,3.7468,7.1331,-2.5447,1
10.73,10.605,3.4308,-1.5659,1
3.9471,2.5797,5.0983,-1.6496,1
1.8178,1.802,2.4047,-0.86941,1
4.4565,1.7745,3.1448,-1.6582,1
2.3809,2.8514,2.3983,-0.63474,1
6.0611,4.9538,7.3539,0.62206,1
8.1581,8.9303,2.7232,-0.96366,1
2.1851,1.4207,0.53912,0.52256,1
5.0312,2.4246,3.3845,-5.6312,1
1.6984,2.3894,2.1971,0.13568,1
4.0984,5.1516,3.1334,0.4459,1
5.679,4.3599,6.893,-2.8373,1
7.4137,6.4681,5.7524,-1.8838,1
6.4801,5.4364,4.9023,-4.8176,1
3.3338,4.6294,2.5868,0.31755,1
3.9047,0.96818,2.2179,2.3635,1
2.6024,1.0503,2.1425,-0.18114,1
7.2506,6.5235,5.4858,-4.0214,1
-0.28461,-0.39796,1.8745,1.074,1
8.1362,7.1925,5.668,-0.37554,1
5.2203,4.1707,6.2041,-5.9664,1
4.6331,5.5664,3.3381,-0.05295,1
4.7242,3.5995,6.7043,-5.5262,1
7.9508,6.8291,5.0414,-1.0948,1
10.756,11.362,3.329,0.03407,1
3.7167,0.99433,2.9686,2.4897,1
5.3146,6.6895,2.8283,0.1408,1
5.4798,4.4094,6.7808,-3.3276,1
1.0584,0.036859,-0.79648,0.042914,1
5.3557,4.1734,7.2654,-0.34748,1
10.815,11.093,2.96,-0.42331,1
3.7386,2.5774,4.5397,-13.266,1
7.9306,7.7325,3.8364,-3.3645,1
5.7473,4.6068,7.2285,-0.39026,1
7.2028,6.1007,6.5421,-0.49235,1
6.3172,5.3343,6.3924,-3.7111,1
6.8761,6.1273,6.1339,-1.6143,1
1.7406,3.8948,2.2895,1.0791,1
4.2055,1.2722,3.5958,-0.16661,1
1.9185,1.4017,1.0672,-0.34267,1
6.1538,2.9144,4.8394,-5.9697,1
0.64626,0.80021,2.0416,0.017544,1
4.3946,2.6293,4.4176,-0.14908,1
8.5389,8.0176,5.0288,-1.9962,1
7.9934,7.3364,4.8763,-2.2305,1
11.229,11.395,2.9343,-1.4867,1
5.607,3.9544,7.039,-2.2515,1
3.9558,4.8048,3.1208,-0.02208,1
-1.5544,-1.244,1.3358,-0.0195,1
1.1524,1.5438,2.3749,-0.52204,1
3.4178,3.1924,2.2235,-0.33343,1
10.884,11.272,3.0336,-0.67077,1
-0.0081874,0.25073,2.1124,-0.58844,1
6.1887,5.3328,6.4842,-1.8404,1
-0.27151,-0.90792,-1.3626,2.1446,1
0.74426,1.1216,0.79607,-1.0669,1
-4.6236,-6.3895,-2.4237,0.83602,1
-2.2871,-3.396,-3.2252,4.0935,1
-2.3967,-3.0864,-0.51949,0.013931,1
1.9361,1.4704,-0.49338,-0.86264,1
-2.6596,-3.8776,-3.2094,3.4275,1
-2.7742,-4.2022,-2.0585,2.7744,1
-2.3783,-3.4637,-2.3763,3.6307,1
1.6255,1.668,3.5311,3.3988,1
-0.48255,-1.2293,-1.1516,1.6124,1
-1.3183,-2.1233,-2.1518,2.9238,1
1.5526,0.96269,-1.8857,0.35261,1
-2.686,-4.0898,-0.48941,0.62522,1
2.464,1.7772,-1.151,-0.75938,1
1.5275,-0.534,-0.23511,-0.69464,1
-0.18501,-0.86328,-1.6801,2.3073,1
-2.6113,-3.9531,-2.6637,3.6086,1
-2.2068,-2.8882,-0.29565,0.2328,1
-3.7633,-4.7799,-1.9769,0.71015,1
-2.6105,-3.8352,-3.5171,2.562,1
0.6689,-0.1821,-2.4859,1.9021,1
0.49418,0.4856,-1.1496,1.293,1
1.7558,1.315,-1.7714,0.26215,1
-2.3411,-3.2455,-0.57074,-0.55014,1
-0.54285,0.23617,-1.7349,2.5784,1
-2.3815,-2.838,-0.3474,0.28679,1
2.3957,1.743,-1.3886,-1.2052,1
-3.2621,-4.8907,-1.1568,1.5447,1
-1.5427,-2.4259,-2.1274,3.1072,1
3.1937,1.9514,1.2378,0.32418,1
-3.3621,-5.1701,-2.5673,1.7138,1
2.1131,1.3401,-1.6152,0.37314,1
1.7406,1.036,-0.74934,-0.48783,1
1.4765,1.1337,-1.1985,-1.0061,1
0.047671,-0.46324,0.43104,1.2752,1
-0.37948,-1.2024,-0.97337,1.4949,1
-3.6765,-4.4257,-1.4643,-0.48964,1
-2.223,-2.8234,-0.37404,0.29846,1
-0.099206,-0.83481,-0.62067,1.5494,1
2.7836,1.5029,-0.21426,-0.40708,1
-3.6663,-4.9024,-3.5719,0.85614,1
1.7207,1.2629,-0.96472,0.026386,1
0.33329,-0.32036,-3.4175,3.1541,1
-3.4814,-4.9757,-3.2334,2.2083,1
1.3721,-0.28004,-0.10445,-0.2708,1
-3.5883,-4.3519,-2.1276,-1.0981,1
-3.1474,-4.7027,-2.4802,1.5487,1
-4.1871,-6.0769,-1.8944,0.18913,1
-0.50927,-1.3685,-0.84297,0.5332,1
-2.2183,-3.4207,-2.2855,3.3274,1
1.52,0.49707,-1.7434,0.3894,1
0.26958,-0.23032,-0.26926,-0.026509,1
1.2087,1.3341,1.3966,2.0686,1
1.588,1.0397,-1.5044,0.54393,1
-1.0407,-1.8099,-2.1491,3.0684,1
0.53448,-0.16667,0.85613,-1.8507,1
1.7364,1.3131,1.0481,-1.0755,1
2.6544,1.7276,0.045725,-0.3533,1
1.9318,1.0404,0.87069,-1.518,1
1.7271,1.1103,0.80193,-0.47507,1
0.16536,0.45616,-1.7271,1.8019,1
-2.5932,-3.6903,-1.2954,1.9828,1
1.796,0.99028,-0.73956,-0.10596,1
-2.4154,-3.1106,-0.50993,-0.50889,1
2.4857,2.4603,0.9778,1.5304,1
-3.1427,-4.6839,-2.6385,2.0088,1
-2.7381,-3.5404,-0.91715,-0.57465,1
0.2132,-0.38269,-0.0030426,-0.94863,1
-0.13475,-0.9029,-1.1691,1.7202,1
-2.6812,-4.1483,-2.3304,3.3906,1
-3.2582,-5.0071,-0.92551,0.6602,1
-2.9701,-1.6178,-1.7757,2.8805,1
-2.7662,-3.098,-0.74631,-0.59845,1
2.5774,1.4944,-0.35332,-0.78965,1
-3.1109,-4.8044,1.6926,-0.048525,1
0.024869,-0.592,-0.58573,1.2038,1
-3.4066,-5.1386,-2.4429,1.2643,1
-2.4896,-3.6984,-2.071,2.8582,1
-0.58962,-1.2379,-1.2827,2.1382,1
1.6372,1.1104,1.077,-0.99221,1
2.7762,1.6565,-1.4722,-0.90297,1
-2.3284,-2.6773,-0.60214,-0.76501,1
-2.2394,-2.7867,-0.22731,0.53789,1
-0.43725,-1.1112,-1.7742,2.7188,1
-1.1222,-2.2369,-2.2344,2.6808,1
-2.7342,-3.9662,-2.2119,2.5224,1
-2.6878,-3.1513,-0.45864,0.57051,1
-2.1686,-3.1384,-2.341,3.6344,1
-1.5875,-2.6408,-2.4274,3.1893,1
-0.46681,-1.4895,-1.4141,1.8896,1
0.15008,-0.47143,0.44363,0.071819,1
0.33571,1.0673,0.85241,-0.33599,1
-1.1611,-1.9417,-2.2293,2.6339,1
-4.0255,-5.1968,-1.8839,0.61175,1
1.5017,-0.43022,-0.18257,-0.88756,1
-2.4012,-2.7072,-0.54059,-0.25386,1
-0.21156,0.37163,-1.1652,1.8078,1
0.78659,1.3519,-1.6535,0.21636,1
-1.4704,-2.6021,-2.8113,3.3011,1
-3.3557,-4.7816,-0.88513,0.81486,1
1.9715,0.85713,-0.31786,-0.016637,1
-3.5343,-4.0969,-1.2892,-0.27369,1
-3.4184,-5.2677,-1.3872,0.50637,1
-0.95617,-1.7669,-2.1512,2.74,1
2.817,1.8578,-1.1819,-0.80049,1
0.34715,-0.52925,0.15275,-1.4303,1
2.4955,1.5995,-1.489,-0.73517,1
0.75402,0.29419,-2.0016,1.5554,1
-1.6594,-2.485,-2.5374,4.2933,1
0.63242,-0.0011699,-2.7466,4.3642,1
1.6129,1.0727,1.1961,-0.8322,1
0.14666,0.078841,0.4161,0.2702,1
2.4755,1.5509,-0.092616,0.75519,1
-0.34173,-1.0146,-1.639,2.2823,1
0.21727,-0.1832,-0.61315,-0.15555,1
1.7552,1.2638,-0.83875,1.1379,1
1.6437,1.1693,1.0031,-0.66055,1
0.73422,-0.40244,-0.9456,0.44108,1
-0.70154,-1.7478,-2.5713,1.658,1
-3.4838,-5.2324,-1.9794,0.96546,1
-0.69513,-1.5609,-1.643,2.1899,1
0.84981,1.459,-1.3852,0.11232,1
2.8152,1.8405,-1.2773,-1.1212,1
-0.23352,-1.0494,-0.92941,1.5336,1
-2.3595,-3.1592,-0.81077,-0.68504,1
-2.0455,-3.2347,-2.3616,3.1496,1
-0.60509,-1.2786,-1.9201,2.8836,1
-0.02783,-0.83573,-0.91846,1.2807,1
1.6359,0.97167,1.012,-0.33595,1
-1.7953,-2.7541,-1.6219,3.2249,1
-0.72734,-1.2138,-1.5371,2.6168,1
0.20982,-0.21459,0.63566,-0.11984,1
2.296,1.3065,-0.20997,-0.83174,1
2.1308,1.2846,-0.30028,-0.57057,1
-2.771,-3.5817,-0.13277,0.59281,1
-3.5447,-5.2986,-0.72494,0.34609,1
-0.35987,-0.91333,-1.2792,2.5775,1
-3.5569,-4.8282,-1.1642,0.84161,1
-0.61564,0.2189,-1.9442,3.641,1
2.1405,1.3775,-0.50029,-1.1689,1
0.59764,-0.22848,0.86215,-1.2238,1
1.6953,1.2601,-0.45095,1.3598,1
0.073672,-0.48007,-0.32723,0.77032,1
-1.1284,-2.2791,-2.2206,2.8488,1
-0.066925,-0.40677,-0.39527,0.95585,1
-2.5141,-3.8644,-3.0737,2.8227,1
0.077762,0.38187,-1.2024,2.0663,1
-4.3271,-5.8094,-1.9901,0.073059,1
0.1978,-0.54886,-1.9913,0.93761,1
0.14707,-0.62064,-0.33738,-0.32798,1
1.8147,1.5876,-1.2152,-0.60473,1
1.609,1.8025,-1.1907,-0.58224,1
1.8213,1.1463,-0.95443,1.1861,1
-3.3109,-4.495,-2.9512,2.7501,1
-0.97784,-1.936,-1.7817,2.3398,1
-1.2058,-2.0023,-2.2003,3.2086,1
1.2799,0.32042,2.0836,-0.88816,1
6.5149,6.6427,13.87,-12.03,1
8.1284,7.7189,13.264,-9.339,1
11.19,9.8934,14.468,-12.052,1
13.888,11.948,14.391,-9.7903,1
2.2953,11.361,14.127,-7.9165,1
13.166,11.515,13.935,-10.175,1
3.3059,3.7627,13.234,-9.3095,1
8.5544,8.0311,13.444,-9.0187,1
8.4619,8.5123,13.301,-8.8879,1
6.0004,4.9805,11.602,-6.8378,1
8.4909,8.0864,14.1,-13.023,1
5.5679,2.6266,10.919,-6.3605,1
6.2778,3.3613,11.65,-6.2433,1
6.9999,6.8747,14.754,-13.105,1
12.36,11.568,13.427,-11.498,1
7.7548,7.4026,13.772,-10.329,1
11.775,11.094,14.987,-11.239,1
12.607,11.427,13.669,-10.76,1
7.6249,7.5438,14.542,-13.55,1
-4.4107,-4.0346,-1.4019,-4.8519,1
4.2576,4.003,12.003,-7.6233,1
13.913,11.54,13.995,-9.741,1
9.085,8.798,13.81,-11.784,1
6.8154,6.7693,13.868,-12.28,1
-0.20536,0.50553,7.2821,-3.3728,1
9.3879,8.9719,15.618,-16.864,1
13.54,12.028,14.258,-9.9417,1
-3.4016,-3.3811,1.1829,-8.7102,1
12.536,11.222,14.17,-9.9936,1
-0.41372,-2.2633,3.3928,-1.1436,1
7.7882,7.4532,14.254,-11.905,1
-0.038848,0.30979,7.1779,-2.8231,1
6.4934,6.3008,13.396,-10.059,1
5.7179,5.2362,12.188,-7.8961,1
5.0683,9.7553,1.4341,2.2367,1
5.7641,5.7897,14.655,-13.239,1
-0.41925,0.13766,6.2381,-2.3658,1
7.9219,7.4819,13.782,-12.188,1
8.7868,8.5108,13.627,-9.5908,1
2.1321,1.9411,1.7139,3.6512,1
2.9122,6.3278,11.554,-6.4428,1
6.7031,6.4552,14.545,-12.231,1
12.05,11.156,13.675,-10.334,1
11.314,10.895,14.538,-7.7924,1
6.9553,6.6479,14.129,-11.807,1
11.354,10.643,13.604,-9.9595,1
7.9941,7.8328,14.992,-14.694,1
10.325,10.444,14.516,-11.474,1
11.656,11.099,13.883,-9.4129,1
12.231,11.55,13.803,-7.6312,1
13.934,12.498,13.827,-8.5021,1
4.6214,4.5254,11.708,-6.0323,1
