7.1935,7.2426,0,3.6232,0
2.449,2.4207,0,6.9774,0
4.4188,2.338,0,3.0407,0
2.7913,2.8045,0,8.0761,0
0.98063,0.9028,0,-0.70361,0
5.6489,6.5243,0,6.1249,0
4.0294,2.1274,0,3.0314,0
3.0411,3.5059,0,7.7742,0
2.6487,2.835,0,3.7113,0
2.224,2.4199,0,3.8456,0
2.5571,2.2732,0,4.6318,0
2.6682,2.7462,0,8.1104,0
2.7477,2.3957,0,4.5815,0
2.4595,2.5278,0,8.9663,0
2.9086,2.4348,0,3.6196,0
2.7846,2.4355,0,5.6108,0
4.5351,4.4125,0,3.5541,0
2.8547,2.707,0,5.8652,0
3.0083,3.5529,0,2.7186,0
1.5914,1.6539,0,2.9229,0
5.6851,4.3416,0,3.0853,0
4.0275,3.9937,0,3.153,0
5.7689,5.52,0,4.747,0
1.5754,1.5981,0,2.9409,0
2.2411,2.3149,0,9.5871,0
2.2773,2.3326,0,7.2381,0
2.4571,2.6933,0,8.8851,0
1.2199,1.254,0,2.1751,0
2.7558,2.4376,0,4.3254,0
1.1794,1.2332,0,1.6009,0
0.36665,0.77004,0,-1.1846,0
5.695,6.0779,0,5.4383,0
7.226,7.0821,0,6.0607,0
1.5394,1.6186,0,2.6334,0
5.3674,5.3383,0,4.9074,0
3.32,3.5403,0,2.6519,0
2.885,2.5916,0,4.2349,0
5.4314,5.5701,0,4.4906,0
2.78,2.5079,0,4.4808,0
2.7313,2.7622,0,7.6122,0
2.6637,2.7085,0,8.0081,0
2.8435,2.8969,0,6.3074,0
2.9398,3.5366,0,6.9784,0
2.0407,2.023,0,3.4061,0
3.223,3.7331,0,4.8064,0
4.8463,2.1895,0,2.6805,0
2.7342,2.5901,0,5.9681,0
6.3064,6.5443,0,5.8586,0
2.9028,2.9358,0,6.5031,0
6.2655,6.7431,0,2.1832,0
7.0165,7.1566,0,4.0998,0
1.7316,1.7635,0,3.1542,0
2.7644,2.6538,0,5.6301,0
5.7176,6.347,0,7.0125,0
6.0285,6.0113,0,3.8773,0
6.3482,6.636,0,4.3761,0
3.0342,3.111,0,7.4005,0
2.5145,2.5331,0,5.8901,0
1.9445,1.8609,0,8.1857,0
3.9239,4.5218,0,4.2703,0
0.94714,0.88678,0,0.62382,0
3.0699,3.2039,0,4.4435,0
2.4353,2.5146,0,7.4213,0
5.798,5.7008,0,5.4249,0
2.94,3.011,0,5.4242,0
2.4434,2.2841,0,5.8274,0
5.5127,5.6137,0,5.1373,0
5.8045,6.2511,0,7.132,0
0.99718,0.96046,0,3.2293,0
2.4615,2.6539,0,3.4473,0
3.044,3.0014,0,5.5827,0
2.9621,6.699,0,5.1214,0
2.7687,2.3182,0,4.7159,0
-1.5685,-3.0106,0,-7.7557,0
5.649,5.7805,0,5.1158,0
7.1243,6.9329,0,4.5209,0
2.2019,2.4681,0,2.7261,0
2.9597,3.3974,0,7.0074,0
4.2696,4.2,0,4.6966,0
2.5653,2.6068,0,5.8408,0
1.8839,1.8984,0,3.3549,0
3.0903,3.6287,0,2.4436,0
1.2144,1.6549,0,3.4957,0
2.9558,2.8913,0,5.7719,0
2.2305,2.3711,0,3.7306,0
2.7939,2.657,0,5.3823,0
2.396,2.1868,0,5.3564,0
0.24067,0.31911,0,0.71083,0
3.1715,3.4013,0,4.2845,0
2.6902,3.088,0,3.4546,0
2.5511,2.8902,0,2.9718,0
6.9179,7.4302,0,4.1854,0
2.4163,2.1078,0,5.2334,0
0.75782,1.2669,0,-1.1266,0
2.8659,2.6581,0,5.2409,0
2.3875,2.1792,0,5.3938,0
5.4257,3.9034,0,4.5032,0
5.6737,5.4474,0,5.9569,0
2.8553,3.0195,0,3.9431,0
2.9213,2.6943,0,5.7653,0
1.9928,2.0143,0,3.434,0
0.89692,0.91312,0,2.2855,0
7.0942,7.4082,0,4.4498,0
1.7761,1.8663,0,2.9814,0
3.1176,2.9797,0,4.7145,0
2.1127,2.3367,0,2.5632,0
3.0572,2.9206,0,6.594,0
2.8847,3.0906,0,6.0391,0
2.7426,2.4989,0,4.7555,0
5.4431,6.3684,0,6.4101,0
6.7624,7.386,0,2.8901,0
6.6675,6.8261,0,4.8004,0
2.6751,2.8005,0,8.3835,0
0,6.3979,0,5.5954,0
4.1752,4.0787,0,4.4133,0
4.2438,4.0541,0,4.7719,0
6.5773,6.9563,0,4.2742,0
2.8542,3.3719,0,3.1803,0
4.3801,4.2117,0,3.3539,0
7.0042,6.2107,0,5.8043,0
5.9371,6.3459,0,2.7199,0
6.3323,6.7876,0,3.0672,0
4.2718,4.1453,0,3.2758,0
1.7807,1.7982,0,3.0069,0
0.61247,0.65242,0,1.282,0
2.1772,2.1847,0,3.6794,0
2.7513,2.5574,0,4.9664,0
3.0666,2.8946,0,6.699,0
2.6084,2.6801,0,4.303,0
2.8097,2.5367,0,4.6921,0
2.1587,2.1624,0,3.6069,0
6.5958,6.4718,0,4.7903,0
6.6622,7.2372,0,3.7173,0
2.3548,5.2795,0,6.435,0
0,7.0488,0,4.3176,0
2.6855,2.9129,0,7.5048,0
2.9042,3.3527,0,3.6846,0
1.6948,1.6919,0,3.1189,0
3.2924,3.4175,0,4.8703,0
2.6651,2.8045,0,6.3891,0
2.6036,2.7017,0,3.982,0
6.2549,6.6025,0,3.6744,0
4.9064,4.7887,0,5.5058,0
2.7759,2.619,0,6.4609,0
2.9023,6.1899,0,5.3299,0
3.1779,3.2706,0,4.8828,0
2.6662,2.8444,0,3.8834,0
2.5263,2.8974,0,3.6649,0
2.6401,2.8565,0,3.8973,0
2.7783,2.8016,0,7.7563,0
2.4768,1.4346,0,2.4082,0
3.3088,3.3824,0,3.4576,0
2.4854,2.2834,0,5.27,0
2.0827,2.0375,0,7.4502,0
2.9085,3.0092,0,5.3558,0
2.3558,1.9412,0,4.4943,0
2.7331,2.3432,0,5.214,0
5.1399,5.0435,0,3.4455,0
2.4596,2.6116,0,8.7258,0
2.7428,2.4013,0,5.7696,0
0.71997,0.67176,0,-2.4227,0
2.9697,2.5505,0,3.9181,0
3.1204,3.5487,0,2.7722,0
-3.1495,-3.8157,0,-3.163,0
3.2587,3.074,0,2.9355,0
2.3606,4.2137,0,7.8618,0
4.4296,4.2305,0,4.4102,0
2.9149,3.1467,0,3.8871,0
3.0385,2.8745,0,5.1877,0
2.7271,2.5573,0,7.6554,0
5.1828,5.166,0,5.7882,0
2.5082,2.8587,0,8.8155,0
2.6464,2.4411,0,7.6586,0
2.4624,2.3933,0,8.3422,0
2.6956,2.695,0,6.082,0
2.9773,2.8036,0,4.6957,0
2.1526,2.0929,0,7.3202,0
2.8719,5.0571,0,22.593,0
3.1864,3.0623,0,2.2946,0
2.4943,2.4093,0,8.3235,0
5.3971,5.7317,0,3.2664,0
-0.20967,-0.34617,0,-1.1483,0
2.0826,2.0205,0,7.1965,0
4.8954,5.0468,0,4.5239,0
6.1812,6.2033,0,6.3206,0
6.8637,6.7358,0,4.8105,0
2.1475,1.9234,0,6.3065,0
2.8292,2.8578,0,6.2455,0
3.0146,2.6873,0,6.6115,0
1.7917,3.0907,0,1.4075,0
5.8107,6.7664,0,6.6789,0
2.1623,1.9673,0,7.5167,0
2.7285,2.7522,0,7.6232,0
6.5786,6.8626,0,5.1295,0
6.1831,6.4103,0,3.5944,0
2.716,2.5617,0,5.8063,0
1.1958,1.6758,0,1.5866,0
3.1572,2.7431,0,6.4256,0
2.1892,2.2353,0,3.7054,0
2.6456,6.0144,0,6.0855,0
2.2945,2.4413,0,8.9194,0
-0.73113,-0.74266,0,-0.50649,0
2.8469,2.8333,0,5.3085,0
2.3635,2.5122,0,3.8029,0
3.2229,3.6212,0,2.9767,0
2.4219,2.4669,0,6.4582,0
2.268,2.2732,0,7.104,0
2.3185,3.9303,0,2.4417,0
2.1421,2.2393,0,3.8725,0
2.4314,2.3356,0,8.1237,0
2.5692,2.5797,0,6.0481,0
1.6012,1.6,0,3.2778,0
2.9897,2.8136,0,4.5434,0
2.8476,2.8576,0,7.8011,0
3.9747,3.8542,0,3.603,0
2.3314,2.4474,0,3.9676,0
2.6189,2.7528,0,6.3523,0
3.3187,2.9598,0,3.2661,0
5.2004,5.7654,0,7.4348,0
2.7752,2.7501,0,7.5512,0
2.0873,1.8787,0,2.7987,0
2.1511,2.0601,0,9.0587,0
2.3712,2.6912,0,3.165,0
1.3602,1.0333,0,-0.25057,0
2.3622,2.7149,0,8.8138,0
2.7664,2.8821,0,4.3902,0
2.7611,3.0595,0,2.6752,0
4.5645,4.801,0,3.4839,0
2.8001,2.5211,0,5.7312,0
2.9401,2.7341,0,7.1222,0
3.6188,4.0592,0,4.9965,0
2.1516,2.2658,0,3.5948,0
2.5884,2.5414,0,5.7159,0
3.6907,3.9881,0,4.3723,0
2.8139,2.6736,0,2.8341,0
2.1673,2.1862,0,9.3849,0
-2.0806,-1.7492,0,0.98236,0
2.4752,2.3877,0,6.9948,0
1.3529,1.3814,0,2.3204,0
-1.0408,-1.088,0,-2.1353,0
3.1483,3.9045,0,2.9,0
2.7238,2.4377,0,5.0977,0
6.1467,6.1944,0,6.5258,0
6.0951,6.5088,0,2.7793,0
7.0615,7.039,0,4.22,0
0.66125,0.68625,0,2.037,0
2.9463,3.1066,0,4.5117,0
2.9773,2.6589,0,5.0924,0
5.8285,4.0986,0,2.8352,0
2.3956,2.5979,0,9.0287,0
0.52135,0.50985,0,1.4202,0
2.8104,2.831,0,7.812,0
2.4017,2.5539,0,3.8833,0
2.6344,2.6566,0,6.4241,0
5.9135,6.4575,0,5.9163,0
6.3053,6.0609,0,5.0946,0
6.2154,6.309,0,4.3335,0
6.3786,6.702,0,4.138,0
2.7406,2.7754,0,5.5525,0
2.6141,2.5232,0,6.5266,0
2.5601,2.6399,0,4.1592,0
2.4838,2.659,0,4.0981,0
6.1742,6.3733,0,4.4553,0
3.5873,2.802,0,4.3827,0
2.837,3.1161,0,6.4696,0
2.6972,6.2695,0,6.1904,0
2.6942,2.759,0,5.8552,0
4.0564,2.8654,0,2.0835,0
2.5226,2.8676,0,2.2549,0
1.0653,0.81781,0,-1.4505,0
2.934,2.9043,0,5.6053,0
3.3997,3.0121,0,3.2373,0
6.7446,7.3523,0,3.2673,0
2.6138,2.2054,0,4.8356,0
2.631,2.972,0,3.9454,0
5.3283,4.5348,0,4.1349,0
2.8015,2.5242,0,7.0146,0
6.9335,7.5502,0,4.0934,0
2.7534,2.5832,0,7.4166,0
5.6302,6.3271,0,6.316,0
4.4633,4.4041,0,3.6944,0
6.9274,6.3286,0,5.8809,0
1.1525,1.1612,0,2.3601,0
7.1719,7.0314,0,4.3729,0
3.3044,3.8177,0,2.5761,0
2.8455,3.162,0,6.0602,0
3.1277,2.909,0,4.4857,0
5.8183,6.315,0,7.0295,0
5.8605,5.7909,0,5.3749,0
3.2579,3.818,0,2.3261,0
5.5758,5.7309,0,3.1918,0
2.7208,2.5864,0,6.3437,0
2.1256,4.7754,0,8.3104,0
2.9914,3.5981,0,2.8263,0
6.9837,5.9359,0,0.95844,0
1.8253,1.9314,0,3.0896,0
6.4007,6.8812,0,4.6063,0
3.1154,3.2765,0,4.6591,0
1.7301,1.7601,0,3.2962,0
6.4407,6.4645,0,4.8072,0
0.12206,0.28929,0,0.70352,0
2.061,2.0498,0,9.7538,0
6.924,6.4114,0,4.7542,0
2.0895,2.0175,0,9.1211,0
2.8056,3.1,0,6.9371,0
2.9832,2.5744,0,3.8375,0
2.5399,2.0438,0,4.8345,0
2.6989,2.7555,0,5.9131,0
6.8564,7.3821,0,2.9415,0
2.5748,2.242,0,5.2333,0
2.2066,1.9898,0,8.6754,0
4.27,4.9285,0,4.0779,0
2.9668,2.7944,0,5.6818,0
2.7591,3.026,0,8.4137,0
5.5656,5.7886,0,4.8102,0
2.4249,2.5571,0,7.4972,0
2.695,2.2546,0,3.8443,0
2.8313,2.3617,0,4.3799,0
5.738,5.738,0,4.5866,0
3.1103,3.0277,0,5.507,0
2.663,2.5229,0,4.8999,0
-0.088332,-0.087928,0,0.55906,0
5.2394,5.5172,0,3.049,0
6.2942,6.672,0,3.5147,0
2.6373,2.6648,0,6.4308,0
2.779,2.3543,0,5.3437,0
2.8756,2.4967,0,5.0494,0
3.0145,3.0088,0,5.4633,0
3.0073,3.1807,0,2.9192,0
5.2476,4.1308,0,2.7708,0
2.7304,2.8075,0,3.8654,0
6.2467,6.5887,0,2.8545,0
2.7346,2.7753,0,6.1145,0
2.195,2.21,0,3.1939,0
2.7119,2.5644,0,2.3839,0
2.2866,2.0421,0,6.6329,0
2.9495,3.2504,0,6.1639,0
2.1001,2.2244,0,3.7813,0
6.1734,6.7895,0,6.7056,0
2.8275,3.0889,0,7.0508,0
2.6345,2.5511,0,7.1039,0
6.1386,6.122,0,3.6585,0
2.2672,2.2962,0,7.2146,0
2.0134,2.045,0,1.882,0
5.1102,4.9626,0,4.9758,0
4.0799,2.5519,0,4.0284,0
6.4297,6.4205,0,5.3468,0
6.9077,7.3745,0,4.5405,0
2.9732,3.3964,0,3.7525,0
1.977,2.7066,0,4.9164,0
2.4196,2.4292,0,7.0178,0
2.8344,6.5186,0,5.7116,0
-1.4932,-1.2003,0,-1.9499,0
-0.66222,-0.68167,0,-0.16869,0
2.1411,1.9411,0,6.7206,0
6.4882,5.9509,0,5.4788,0
-5.8417,-5.7174,0,-10.706,0
2.6255,2.5632,0,6.0637,0
2.8556,3.3069,0,5.4426,0
4.7711,5.2421,0,9.0655,0
6.1694,6.3954,0,4.8556,0
3.708,3.581,0,2.8924,0
0.32216,0.3153,0,1.0938,0
2.0118,2.0432,0,2.4336,0
5.9726,6.1889,0,6.7577,0
4.9548,4.8641,0,4.112,0
3.0503,3.729,0,5.0019,0
2.5655,2.6779,0,6.8379,0
0.33605,0.29221,0,1.3273,0
5.6034,3.9948,0,2.6495,0
3.1296,3.4005,0,1.6768,0
2.1809,2.1752,0,6.9673,0
2.6981,2.7001,0,5.9444,0
2.8216,3.0313,0,6.0066,0
1.549,1.854,0,2.9613,0
2.4276,2.557,0,7.6759,0
2.8613,3.0972,0,6.99,0
2.7746,3.0109,0,3.0248,0
2.8299,2.798,0,7.1766,0
0.76001,0.80359,0,1.4438,0
2.9726,2.9796,0,6.0641,0
2.7025,2.5288,0,5.7552,0
6.0708,5.5639,0,5.9608,0
3.6729,4.4644,0,3.2177,0
5.9518,6.1579,0,5.5143,0
2.6683,2.8264,0,3.8996,0
6.5613,7.0219,0,3.2546,0
2.0998,2.4149,0,2.1125,0
2.4998,2.5141,0,8.8045,0
1.5371,1.5204,0,3.2309,0
2.9419,2.664,0,4.9751,0
6.7588,6.9927,0,5.4537,0
3.0999,3.4995,0,3.6,0
2.4568,2.3472,0,6.2431,0
5.2574,5.2027,0,4.1849,0
6.6187,6.8567,0,3.9371,0
2.7178,2.9091,0,6.3824,0
3.3517,3.8312,0,2.9991,0
2.9147,2.5782,0,5.6265,0
2.6366,2.8424,0,6.9249,0
0,6.2607,0,4.9408,0
2.6307,2.8161,0,6.6494,0
6.7277,6.9294,0,4.2401,0
2.6062,2.6583,0,5.6851,0
2.2696,2.3785,0,8.8506,0
3.2418,2.8545,0,5.2367,0
3.05,2.5526,0,3.9399,0
2.6246,3.0118,0,4.1865,0
1.2454,1.0824,0,-0.54261,0
2.5128,2.1833,0,5.0262,0
0,2.4155,0,3.204,0
4.1463,4.586,0,3.8243,0
5.2088,5.1888,0,3.6736,0
3.2607,3.7694,0,3.7,0
5.5124,5.3313,0,4.3969,0
1.1809,0.93353,0,-1.0407,0
2.3093,2.4503,0,8.9093,0
3.1231,7.3202,0,4.5024,0
2.0793,2.1337,0,2.9427,0
5.6019,6.3951,0,6.4964,0
2.7835,2.9825,0,6.2774,0
1.9806,2.0187,0,3.433,0
6.4258,6.4951,0,5.4075,0
2.9475,2.1843,0,5.0839,0
6.5997,7.266,0,5.4403,0
2.6894,2.4077,0,5.6791,0
0.31264,0.95656,0,2.1118,0
2.4547,2.3246,0,5.406,0
3.0026,2.7295,0,4.952,0
5.0147,3.7714,0,4.1334,0
6.1349,6.1547,0,5.1115,0
2.8445,3.2296,0,7.1039,0
6.3368,6.8363,0,4.0128,0
2.6712,2.8492,0,3.5766,0
6.18,6.4436,0,4.9759,0
2.3695,2.461,0,3.6292,0
4.0331,2.2761,0,3.6032,0
2.6541,2.5436,0,6.6776,0
2.7969,2.5427,0,7.1492,0
0.69171,0.77112,0,0.91484,0
6.0957,6.4765,0,6.2524,0
3.4377,2.9515,0,3.0794,0
2.5806,2.0976,0,4.0682,0
2.8759,2.8497,0,5.9976,0
2.1419,1.9821,0,9.2514,0
6.3518,6.3928,0,6.8029,0
6.1535,6.1698,0,5.1934,0
6.7742,7.3922,0,4.126,0
5.4826,4.5797,0,3.7796,0
2.9436,2.8046,0,5.0393,0
4.975,5.2179,0,6.0551,0
3.0868,3.2238,0,4.8592,0
6.45,6.2987,0,5.3857,0
3.7437,3.6182,0,3.2268,0
2.8283,2.8505,0,7.8363,0
2.5042,1.8502,0,5.4743,0
2.8764,2.4819,0,3.8953,0
2.5004,2.1479,0,5.677,0
2.8633,2.741,0,5.943,0
6.0992,6.1983,0,5.7564,0
1.2068,1.1667,0,1.4638,0
-0.65864,-0.67182,0,-0.17451,0
2.616,2.3331,0,6.3665,0
6.0108,6.2775,0,4.5092,0
5.9738,6.8469,0,5.3273,0
7.0669,6.499,0,4.8755,0
7.3234,7.4607,0,3.4167,0
6.1873,6.9623,0,4.0985,0
6.6093,6.6211,0,4.8342,0
3.4673,1.7596,0,2.3163,0
1.5166,1.5415,0,3.0985,0
2.6883,2.4389,0,4.6915,0
3.0041,3.6802,0,2.5851,0
2.465,2.2713,0,6.3234,0
2.5446,2.4454,0,8.0616,0
-0.066602,-0.084323,0,0.57612,0
2.8389,2.4224,0,5.1007,0
2.0249,2.0879,0,3.3175,0
2.8503,2.8027,0,6.9879,0
5.9771,6.1102,0,4.1372,0
0.52846,0.71132,0,1.1295,0
6.275,6.2867,0,4.3544,0
2.2449,2.2524,0,9.4534,0
-1.4377,-1.6917,0,-0.72982,0
1.8238,1.7942,0,3.4116,0
6.2672,5.9733,0,6.2625,0
6.7789,6.6727,0,4.0429,0
2.1205,2.1177,0,3.7356,0
1.2076,1.3218,0,2.3679,0
4.9023,4.0095,0,4.0203,0
4.4289,4.6688,0,3.2295,0
2.9304,2.8293,0,5.7483,0
1.7012,1.6717,0,3.4147,0
7.1902,5.5247,0,7.8876,0
3.093,3.0539,0,5.4896,0
6.2244,6.8132,0,3.8986,0
2.6963,2.7119,0,6.2537,0
3.0296,3.1483,0,5.9866,0
2.6492,2.2002,0,4.9096,0
2.8474,2.5257,0,5.9013,0
2.8274,2.7573,0,6.4395,0
0,7.4892,0,4.4655,0
2.7059,2.6969,0,5.9898,0
6.2958,6.454,0,5.6296,0
2.5191,2.6113,0,4.1103,0
1.0175,0.99884,0,2.338,0
5.7315,6.5554,0,6.1787,0
2.4982,2.3979,0,6.3751,0
2.4121,2.1352,0,5.6997,0
1.9087,1.8722,0,3.5789,0
2.7021,2.892,0,3.4391,0
2.6198,2.6325,0,6.4299,0
3.0241,2.9474,0,6.7781,0
6.418,6.9719,0,3.4708,0
1.5024,1.4265,0,0.59015,0
0.41548,0.38898,0,1.3551,0
2.8345,2.5826,0,5.946,0
3.1528,2.7427,0,3.6972,0
2.7192,6.5226,0,5.9766,0
2.8545,2.9652,0,4.5425,0
1.8588,1.8663,0,3.0719,0
1.4002,1.3418,0,0.95251,0
0,2.288,0,2.1908,0
5.6648,2.935,0,4.0619,0
4.807,2.6771,0,3.8104,0
2.2019,2.2049,0,8.8449,0
2.4803,2.0061,0,4.3616,0
2.7097,3.1042,0,6.8964,0
1.7185,1.717,0,3.4397,0
3.8854,3.8022,0,3.4937,0
2.8398,3.6295,0,2.2911,0
5.4595,2.7949,0,3.6244,0
6.1313,5.8905,0,6.0407,0
2.0505,2.164,0,2.1757,0
0.63457,0.66846,0,1.3879,0
2.2594,2.408,0,8.5069,0
0.9657,1.0942,0,1.2229,0
3.2717,3.5977,0,3.9265,0
2.6408,2.3361,0,5.9349,0
2.6802,2.2496,0,5.2116,0
1.4408,1.509,0,2.3622,0
3.0768,3.321,0,4.8941,0
6.5257,6.0658,0,5.6687,0
5.584,5.8586,0,5.6041,0
2.0524,3.0604,0,2.0524,0
2.6879,2.4158,0,6.3372,0
4.6812,4.7157,0,3.2545,0
2.3603,2.2974,0,8.5032,0
2.2412,2.2115,0,3.8126,0
6.628,6.7354,0,5.2621,0
2.4264,1.4881,0,2.4642,0
0.70647,0.73924,0,1.89,0
5.951,6.4567,0,5.7784,0
1.0785,1.1158,0,1.8904,0
3.7762,3.1927,0,3.8529,0
2.5823,2.6651,0,6.1355,0
4.1314,3.773,0,4.0477,0
1.5268,1.452,0,0.44738,0
2.0427,2.1518,0,3.4758,0
5.705,5.3837,0,10.047,0
6.4015,6.6938,0,4.2382,0
2.3183,2.9442,0,6.5035,0
2.8665,2.7432,0,4.7878,0
6.848,6.8004,0,4.0258,0
7.0075,6.6117,0,5.0702,0
3.6159,4.3974,0,3.6488,0
2.6942,2.4758,0,4.8201,0
2.5436,2.7114,0,6.5943,0
6.7286,7.1188,0,3.6996,0
5.9778,6.2768,0,6.7046,0
2.8831,2.4893,0,5.6863,0
6.1154,6.3291,0,3.4866,0
-0.21815,-0.28566,0,-0.030341,0
1.569,1.5369,0,3.2671,0
2.3062,2.1234,0,6.7207,0
1.8625,1.8448,0,3.5306,0
2.7439,2.7281,0,4.9098,0
3.0525,2.9677,0,5.2679,0
1.8967,1.9521,0,3.231,0
3.0584,3.0945,0,5.6699,0
1.569,1.5881,0,2.9687,0
1.3338,1.3614,0,2.4801,0
0,6.637,0,4.8999,0
3.777,2.9448,0,1.6039,0
2.8976,2.8116,0,5.1203,0
2.8863,3.118,0,5.9695,0
6.0522,6.3903,0,3.8548,0
5.7608,3.7977,0,2.4476,0
2.9727,2.5201,0,5.0784,0
-1.6967,-1.4585,0,0.043356,0
4.3089,4.2756,0,2.459,0
0.62877,0.62312,0,2.0456,0
7.2656,7.8549,0,3.8528,0
6.4217,6.795,0,3.6368,0
2.9249,3.3112,0,2.7028,0
1.3943,1.3849,0,3.0286,0
1.3046,1.3301,0,2.2933,0
2.6582,2.9752,0,3.7673,0
-0.6218,-0.57984,0,0.19027,0
0.4402,0.42477,0,1.383,0
2.4854,5.9453,0,6.7786,0
3.0495,2.608,0,4.0067,0
2.4305,2.6892,0,3.8802,0
2.627,2.4823,0,6.2761,0
-0.47981,-0.44185,0,0.51089,0
2.5635,2.5567,0,7.1524,0
5.9234,5.7783,0,5.4634,0
2.405,1.9843,0,5.4307,0
2.1918,2.2292,0,8.8888,0
2.7636,2.7268,0,6.4062,0
0.57536,0.51548,0,0.73165,0
2.1526,2.0383,0,7.7859,0
2.5727,2.3377,0,5.8403,0
3.8855,3.724,0,3.5311,0
6.113,6.5863,0,3.6482,0
2.4796,2.5436,0,6.7088,0
2.8156,2.9398,0,6.3606,0
5.1455,4.9948,0,3.9187,0
2.5992,2.2697,0,4.933,0
2.9975,3.2073,0,6.6926,0
2.1844,1.9076,0,6.1278,0
2.9921,3.0356,0,4.406,0
0.9904,0.98767,0,2.3652,0
2.5611,2.7508,0,4.316,0
2.974,2.8696,0,5.4738,0
2.7692,2.749,0,6.753,0
2.4769,2.1839,0,6.3132,0
2.0503,2.1013,0,3.3637,0
-1.6002,-1.5162,0,-6.0737,0
2.7906,2.5146,0,5.697,0
2.733,2.5692,0,5.4329,0
0.69751,0.68867,0,1.7847,0
2.1108,2.1952,0,2.8183,0
2.4538,2.5401,0,8.2678,0
-0.52237,-0.88204,0,-0.046307,0
5.9974,6.0035,0,4.8436,0
2.3863,2.2268,0,7.4676,0
6.0371,6.252,0,6.7503,0
1.941,2.1598,0,3.0379,0
2.6212,2.5427,0,5.3962,0
6.6099,7.1888,0,3.4795,0
5.4151,5.4573,0,3.9171,0
2.6596,6.2478,0,6.2472,0
2.6001,3.0161,0,2.7619,0
2.0735,2.0504,0,7.62,0
7.1065,7.2066,0,5.0282,0
3.9399,4.3379,0,2.6822,0
2.6942,2.32,0,4.1298,0
2.957,2.9762,0,7.0893,0
5.4075,5.8007,0,5.0683,0
1.8152,1.812,0,3.0364,0
2.7596,2.7025,0,7.6595,0
3.1881,2.8532,0,4.8431,0
2.4745,2.0387,0,4.8978,0
1.5145,1.5797,0,2.6935,0
2.75,2.4429,0,6.0536,0
5.4493,3.7876,0,3.7061,0
5.5638,5.4698,0,4.7772,0
1.6222,1.6786,0,3.8786,0
6.3831,6.1504,0,6.7251,0
0,5.8801,0,5.7243,0
6.2579,6.8686,0,6.1899,0
2.458,2.2183,0,4.953,0
1.8152,1.7962,0,2.9316,0
6.0825,6.6188,0,4.5566,0
1.7242,1.7291,0,3.3768,0
2.7329,2.2728,0,3.7014,0
5.757,5.7188,0,4.5871,0
2.495,2.4499,0,6.0253,0
0.80681,0.47471,0,-1.7895,0
5.3613,5.5659,0,2.5948,0
6.5646,6.3705,0,6.527,0
2.2454,2.1517,0,8.9109,0
2.7411,2.7928,0,6.2021,0
2.8213,2.6747,0,5.2995,0
2.5886,2.479,0,8.075,0
3.27,3.4281,0,3.8056,0
3.2366,3.9044,0,4.5435,0
2.8725,2.4767,0,4.1578,0
5.8157,5.8471,0,4.6673,0
2.4156,2.4056,0,6.9772,0
2.7672,2.9178,0,5.5273,0
4.4842,4.1549,0,4.191,0
2.9418,2.7634,0,4.6327,0
2.9002,2.8907,0,6.0099,0
2.8303,3.1236,0,3.7786,0
6.729,6.6531,0,4.2616,0
-0.83718,-0.73257,0,-1.3518,0
4.2317,3.3339,0,2.7039,0
0.42618,0.43151,0,1.1768,0
2.7698,3.0586,0,7.1843,0
2.7904,2.5489,0,4.5842,0
5.4487,5.8258,0,6.6714,0
3.8025,3.5574,0,3.9682,0
0.87408,0.89785,0,1.8012,0
5.6541,5.7965,0,5.5171,0
2.2718,2.495,0,3.6596,0
3.36,4.0549,0,3.4485,0
-0.76562,-0.75522,0,-6.0514,0
0.8812,0.836,0,1.6267,0
5.8998,6.1045,0,5.0369,0
2.5495,2.2087,0,5.9286,0
1.012,0.89532,0,-0.097354,0
6.3205,7.1625,0,5.9447,0
2.8006,2.7491,0,2.8408,0
2.4759,2.006,0,4.6193,0
4.2333,4.0225,0,3.7477,0
6.5378,6.3858,0,4.4967,0
6.534,7.0781,0,5.6649,0
2.5054,2.4198,0,6.1846,0
1.7164,1.8426,0,2.619,0
2.3345,2.4298,0,9.2792,0
4.1304,3.5222,0,5.6191,0
0.89014,0.87231,0,0.92138,0
5.7509,5.9226,0,4.7147,0
2.6725,2.7013,0,7.511,0
2.3828,2.0075,0,5.9582,0
2.101,1.8633,0,2.7747,0
2.6648,2.5516,0,3.7834,0
8.0096,6.5769,0,4.44,0
2.5726,2.5233,0,6.6517,0
5.4762,5.3431,0,4.7586,0
6.134,6.4741,0,3.8999,0
0.46361,0.50387,0,1.478,0
2.9782,3.151,0,4.8454,0
5.699,5.8093,0,6.4297,0
2.8457,3.2213,0,3.892,0
3.0449,7.0278,0,4.9707,0
2.6727,3.2621,0,2.2916,0
2.4923,2.0183,0,4.0694,0
2.2481,2.5028,0,1.2592,0
1.8198,1.8437,0,3.4636,0
1.3408,1.3619,0,2.9797,0
2.4074,2.5576,0,3.9776,0
2.2084,2.3586,0,3.4937,0
2.1813,2.1159,0,9.1463,0
2.3846,2.1413,0,6.1835,0
5.906,6.5805,0,4.8075,0
5.998,6.2689,0,4.9964,0
6.6913,6.2213,0,5.4793,0
2.826,3.4463,0,6.9253,0
2.2538,2.382,0,9.0397,0
2.2787,2.4591,0,3.7806,0
3.0763,2.8984,0,6.4259,0
6.411,5.951,0,5.6098,0
